CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1100056,Cerejeiras,RO,1966,1206.5,1433.74,33.26,20.11,75.15,0.87,1.04,6575.23
1100056,Cerejeiras,RO,1967,1239.03,1375.34,32.52,20.36,78.96,0.74,1.0,6419.87
1100056,Cerejeiras,RO,1968,1475.24,1352.2,31.69,20.24,80.73,0.65,1.06,6437.88
1100056,Cerejeiras,RO,1969,1474.77,1459.07,32.87,21.27,78.36,0.78,1.19,6685.82
1100056,Cerejeiras,RO,1970,1510.82,1438.19,33.04,20.56,78.58,0.76,1.11,6656.76
1100056,Cerejeiras,RO,1971,1581.32,1335.37,31.89,18.71,80.91,0.63,1.13,6341.96
1100056,Cerejeiras,RO,1972,2052.71,1343.56,32.39,20.33,81.57,0.64,0.8,6470.4
1100056,Cerejeiras,RO,1973,1795.6,1372.73,32.7,20.56,80.56,0.68,0.86,6488.36
1100056,Cerejeiras,RO,1974,1867.07,1290.22,30.59,20.54,81.0,0.63,0.89,6323.58
1100056,Cerejeiras,RO,1975,1826.06,1320.88,32.19,20.37,80.37,0.67,0.8,6346.04
1100056,Cerejeiras,RO,1976,1787.95,1308.24,31.69,20.22,79.97,0.68,0.88,6259.12
1100056,Cerejeiras,RO,1977,1798.15,1274.56,31.96,20.62,80.75,0.67,0.7,6149.84
1100056,Cerejeiras,RO,1978,2099.63,1255.37,31.95,20.48,79.91,0.68,0.61,6043.96
1100056,Cerejeiras,RO,1979,1922.92,1250.97,32.09,20.48,81.26,0.65,0.71,5986.16
1100056,Cerejeiras,RO,1980,1977.29,1246.31,32.14,20.42,81.69,0.63,0.83,5840.95
1100056,Cerejeiras,RO,1981,2122.73,1211.56,32.05,20.42,80.65,0.66,0.69,5762.78
1100056,Cerejeiras,RO,1982,1971.82,1215.91,32.03,21.02,84.1,0.56,0.67,5804.09
1100056,Cerejeiras,RO,1983,1605.76,1204.29,32.15,20.5,82.13,0.62,0.66,5703.24
1100056,Cerejeiras,RO,1984,1727.5,1330.5,32.44,20.56,77.72,0.77,0.97,6085.53
1100056,Cerejeiras,RO,1985,1596.98,1274.46,32.37,20.77,78.3,0.76,0.9,5856.56
1100056,Cerejeiras,RO,1986,1650.9,1297.65,32.37,20.97,79.78,0.71,0.84,6078.36
1100056,Cerejeiras,RO,1987,1685.7,1296.78,32.27,21.58,79.36,0.74,0.75,6075.38
1100056,Cerejeiras,RO,1988,1987.56,1285.26,31.9,20.8,78.58,0.74,0.91,5964.26
1100056,Cerejeiras,RO,1989,2424.39,1306.14,31.59,21.36,81.38,0.65,0.89,6229.48
1100056,Cerejeiras,RO,1990,2449.24,1306.6,31.62,21.63,81.53,0.65,0.84,6201.21
1100056,Cerejeiras,RO,1991,2277.69,1193.34,31.81,19.63,82.95,0.57,0.69,5736.86
1100056,Cerejeiras,RO,1992,2119.53,1247.8,31.53,20.42,84.29,0.53,0.77,6056.16
1100056,Cerejeiras,RO,1993,2025.31,1367.61,32.5,21.3,79.16,0.75,0.85,6388.14
1100056,Cerejeiras,RO,1994,2435.61,1326.36,32.46,21.17,80.89,0.68,0.86,6219.59
1100056,Cerejeiras,RO,1995,2287.46,1257.21,32.02,20.53,80.42,0.68,0.77,5914.37
1100056,Cerejeiras,RO,1996,2184.82,1307.27,31.6,20.0,80.79,0.64,0.96,6209.79
1100056,Cerejeiras,RO,1997,2317.14,1324.11,32.32,21.03,80.39,0.7,0.93,6167.12
1100056,Cerejeiras,RO,1998,1663.61,1308.04,32.95,20.75,79.24,0.74,0.79,6074.91
1100056,Cerejeiras,RO,1999,1834.97,1336.34,32.84,20.38,79.09,0.73,0.76,6301.11
1100056,Cerejeiras,RO,2000,1561.98,1321.14,32.65,20.95,80.32,0.69,0.74,6262.1
1100056,Cerejeiras,RO,2001,1507.86,1300.15,32.78,21.01,78.38,0.77,0.69,6105.86
1100056,Cerejeiras,RO,2002,1242.25,1372.06,33.28,21.11,79.17,0.76,0.75,6421.76
1100056,Cerejeiras,RO,2003,2048.51,1410.19,32.66,20.82,74.53,0.89,1.18,6199.01
1100056,Cerejeiras,RO,2004,1544.23,1380.76,32.68,20.99,75.34,0.88,1.23,6003.69
1100056,Cerejeiras,RO,2005,1648.54,1400.57,33.29,21.18,76.2,0.86,1.32,6032.02
1100056,Cerejeiras,RO,2006,1759.28,1335.16,32.81,21.23,77.54,0.8,0.99,6089.2
1100056,Cerejeiras,RO,2007,1523.18,1431.33,32.59,20.06,74.77,0.86,1.21,6483.96
1100056,Cerejeiras,RO,2008,1797.66,1406.56,32.4,20.48,74.14,0.91,1.08,6440.55
1100056,Cerejeiras,RO,2009,1894.27,1381.63,32.49,21.83,77.5,0.82,1.07,6262.16
1100056,Cerejeiras,RO,2010,1746.01,1377.8,33.03,21.31,72.18,1.01,0.9,6304.73
1100056,Cerejeiras,RO,2011,1849.73,1400.78,32.62,21.65,74.27,0.93,0.99,6386.41
1100056,Cerejeiras,RO,2012,1996.48,1376.36,32.73,21.54,74.35,0.94,0.9,6347.24
1100056,Cerejeiras,RO,2013,1920.85,1369.25,32.2,21.76,76.41,0.84,1.08,6223.04
1100056,Cerejeiras,RO,2014,2176.91,1340.54,32.36,22.04,77.18,0.84,1.01,6074.28
1100056,Cerejeiras,RO,2015,1679.94,1411.78,33.56,22.57,72.28,1.08,1.01,6081.51
1100056,Cerejeiras,RO,2016,1797.27,1377.23,32.97,21.66,72.87,1.0,1.02,6069.2
1100056,Cerejeiras,RO,2017,1848.05,1374.11,32.89,22.05,73.41,0.98,1.06,6042.86
1100056,Cerejeiras,RO,2018,2224.53,1413.67,32.32,21.62,73.72,0.94,1.2,6276.61
1100056,Cerejeiras,RO,2019,1594.76,1410.19,33.26,21.87,72.77,1.01,1.06,6182.83
1100056,Cerejeiras,RO,2020,1536.12,1465.72,33.56,22.12,70.37,1.13,1.08,6316.14
1100056,Cerejeiras,RO,2021,1712.72,1442.9,32.81,22.13,72.72,1.01,1.23,6243.93
1100056,Cerejeiras,RO,2022,1642.88,1459.02,32.82,21.02,72.63,0.97,1.3,6386.88
1100056,Cerejeiras,RO,2023,1591.56,1535.54,33.5,22.16,73.47,1.02,1.07,6815.73
1100056,Cerejeiras,RO,2024,684.94,341.99,33.13,23.82,80.35,0.77,1.23,1506.14
1100064,Colorado do Oeste,RO,1961,1693.4,1373.8,31.38,18.83,75.79,0.78,0.95,6602.56
1100064,Colorado do Oeste,RO,1962,1716.11,1385.11,30.97,18.6,76.0,0.75,1.1,6625.66
1100064,Colorado do Oeste,RO,1963,1327.13,1414.49,31.82,18.64,73.3,0.87,1.0,6678.12
1100064,Colorado do Oeste,RO,1964,1492.33,1364.28,31.02,18.74,75.15,0.79,1.03,6478.09
1100064,Colorado do Oeste,RO,1965,1685.82,1359.93,31.23,18.67,76.59,0.75,1.03,6487.1
1100064,Colorado do Oeste,RO,1966,1200.09,1389.82,31.91,18.78,75.1,0.81,1.0,6585.76
1100064,Colorado do Oeste,RO,1967,1262.35,1340.38,31.19,18.96,78.87,0.68,1.0,6431.97
1100064,Colorado do Oeste,RO,1968,1480.85,1316.38,30.4,18.72,80.66,0.6,1.05,6440.08
1100064,Colorado do Oeste,RO,1969,1517.0,1419.2,31.54,19.81,78.25,0.72,1.2,6682.99
1100064,Colorado do Oeste,RO,1970,1598.93,1402.77,31.71,19.07,78.47,0.7,1.12,6674.2
1100064,Colorado do Oeste,RO,1971,1586.25,1301.02,30.57,17.22,80.84,0.58,1.13,6351.54
1100064,Colorado do Oeste,RO,1972,2056.92,1314.64,31.08,18.92,81.46,0.6,0.83,6481.71
1100064,Colorado do Oeste,RO,1973,1826.4,1343.5,31.39,19.18,80.42,0.63,0.89,6500.61
1100064,Colorado do Oeste,RO,1974,2015.08,1261.05,29.24,19.21,80.86,0.58,0.91,6338.34
1100064,Colorado do Oeste,RO,1975,1837.76,1292.94,30.91,19.0,80.23,0.63,0.81,6357.19
1100064,Colorado do Oeste,RO,1976,1799.81,1278.45,30.39,18.82,79.83,0.63,0.89,6271.21
1100064,Colorado do Oeste,RO,1977,1728.21,1243.39,30.66,19.24,80.63,0.62,0.7,6155.49
1100064,Colorado do Oeste,RO,1978,2083.35,1229.68,30.65,19.11,79.75,0.64,0.62,6056.84
1100064,Colorado do Oeste,RO,1979,1915.23,1225.43,30.8,19.05,80.87,0.61,0.74,6000.14
1100064,Colorado do Oeste,RO,1980,1972.5,1216.83,30.84,19.04,81.16,0.6,0.85,5831.21
1100064,Colorado do Oeste,RO,1981,2143.95,1183.26,30.75,19.06,80.51,0.61,0.71,5753.2
1100064,Colorado do Oeste,RO,1982,1903.17,1190.98,30.74,19.67,83.98,0.52,0.72,5807.23
1100064,Colorado do Oeste,RO,1983,1622.5,1180.85,30.83,19.15,82.03,0.58,0.71,5706.07
1100064,Colorado do Oeste,RO,1984,1953.13,1294.78,31.1,19.17,77.76,0.71,0.96,6091.35
1100064,Colorado do Oeste,RO,1985,1735.84,1263.66,31.05,19.38,78.22,0.7,0.91,5990.08
1100064,Colorado do Oeste,RO,1986,1788.62,1283.67,31.2,19.65,79.58,0.67,0.82,6194.92
1100064,Colorado do Oeste,RO,1987,1701.14,1290.22,31.01,20.31,79.34,0.69,0.79,6199.16
1100064,Colorado do Oeste,RO,1988,1931.05,1264.07,30.58,19.34,78.61,0.68,0.91,6041.55
1100064,Colorado do Oeste,RO,1989,2461.68,1288.38,30.32,20.05,80.42,0.64,0.89,6292.32
1100064,Colorado do Oeste,RO,1990,2245.23,1291.71,30.33,20.35,80.9,0.63,0.84,6290.9
1100064,Colorado do Oeste,RO,1991,2289.67,1194.98,30.43,18.21,82.23,0.55,0.69,5931.02
1100064,Colorado do Oeste,RO,1992,2174.38,1231.16,30.17,19.08,84.03,0.5,0.76,6153.71
1100064,Colorado do Oeste,RO,1993,2013.42,1339.77,31.19,19.94,78.94,0.7,0.81,6450.66
1100064,Colorado do Oeste,RO,1994,2454.22,1309.62,31.26,19.78,80.46,0.64,0.86,6293.73
1100064,Colorado do Oeste,RO,1995,2195.58,1249.59,30.76,19.2,80.31,0.64,0.71,6114.81
1100064,Colorado do Oeste,RO,1996,2073.97,1290.38,30.51,18.6,80.86,0.59,0.97,6291.32
1100064,Colorado do Oeste,RO,1997,2147.75,1320.27,31.3,19.7,80.25,0.66,0.94,6298.44
1100064,Colorado do Oeste,RO,1998,1820.65,1335.67,31.76,19.38,78.93,0.7,1.02,6267.34
1100064,Colorado do Oeste,RO,1999,1865.42,1357.68,31.76,18.95,78.38,0.71,1.01,6419.09
1100064,Colorado do Oeste,RO,2000,1764.95,1333.27,31.5,19.62,79.77,0.67,0.95,6384.0
1100064,Colorado do Oeste,RO,2001,1713.98,1361.98,31.65,19.7,76.88,0.77,1.02,6390.81
1100064,Colorado do Oeste,RO,2002,1453.1,1407.94,32.18,19.68,77.59,0.77,1.06,6545.54
1100064,Colorado do Oeste,RO,2003,2069.47,1391.87,31.29,19.48,74.42,0.83,1.24,6301.74
1100064,Colorado do Oeste,RO,2004,1594.86,1368.33,31.29,19.62,75.34,0.81,1.22,6195.49
1100064,Colorado do Oeste,RO,2005,1741.19,1375.8,31.93,19.78,75.86,0.81,1.32,6130.52
1100064,Colorado do Oeste,RO,2006,2099.06,1347.29,31.5,19.82,76.23,0.78,1.09,6259.96
1100064,Colorado do Oeste,RO,2007,1664.56,1387.06,31.2,18.47,75.76,0.76,1.2,6524.18
1100064,Colorado do Oeste,RO,2008,1984.01,1371.45,30.94,19.03,74.52,0.82,1.14,6429.71
1100064,Colorado do Oeste,RO,2009,1942.09,1356.91,31.1,20.77,77.86,0.75,1.16,6284.93
1100064,Colorado do Oeste,RO,2010,1741.47,1347.65,31.62,20.2,72.37,0.93,0.92,6319.96
1100064,Colorado do Oeste,RO,2011,1820.53,1372.17,31.17,20.57,74.6,0.86,1.01,6444.06
1100064,Colorado do Oeste,RO,2012,1907.75,1373.96,31.24,20.5,74.64,0.86,1.0,6457.2
1100064,Colorado do Oeste,RO,2013,1984.25,1358.4,30.8,20.71,76.86,0.77,1.18,6316.19
1100064,Colorado do Oeste,RO,2014,2401.33,1310.29,30.96,20.92,77.41,0.77,1.05,6093.13
1100064,Colorado do Oeste,RO,2015,1803.43,1376.41,32.09,21.49,72.28,1.0,1.02,6080.72
1100064,Colorado do Oeste,RO,2016,1726.22,1340.74,31.5,20.47,73.18,0.91,1.03,6081.61
1100064,Colorado do Oeste,RO,2017,1955.63,1338.85,31.44,21.0,73.7,0.91,1.07,6048.05
1100064,Colorado do Oeste,RO,2018,2341.3,1373.55,30.91,20.5,74.29,0.85,1.2,6294.67
1100064,Colorado do Oeste,RO,2019,1834.52,1376.67,31.8,20.6,73.18,0.92,1.06,6253.36
1100064,Colorado do Oeste,RO,2020,1689.08,1421.15,32.13,21.19,70.55,1.06,1.06,6301.06
1100064,Colorado do Oeste,RO,2021,1494.82,1407.33,31.47,21.07,72.51,0.95,1.23,6261.21
1100064,Colorado do Oeste,RO,2022,1648.0,1425.09,31.46,19.96,72.22,0.92,1.3,6390.81
1100064,Colorado do Oeste,RO,2023,1772.86,1496.94,32.11,20.98,73.5,0.95,1.07,6831.28
1100064,Colorado do Oeste,RO,2024,699.69,333.34,31.82,22.56,80.46,0.71,1.23,1505.35
1100072,Corumbiara,RO,1961,1757.48,1376.62,32.12,19.62,75.88,0.81,0.95,6497.79
1100072,Corumbiara,RO,1962,1778.69,1377.69,31.73,19.38,76.13,0.79,1.09,6457.1
1100072,Corumbiara,RO,1963,1433.2,1414.59,32.56,19.45,73.45,0.91,1.01,6546.95
1100072,Corumbiara,RO,1964,1742.02,1364.59,31.77,19.53,75.31,0.82,1.04,6348.34
1100072,Corumbiara,RO,1965,1774.18,1372.68,31.98,19.46,76.7,0.78,1.03,6430.87
1100072,Corumbiara,RO,1966,1208.4,1409.58,32.61,19.47,75.35,0.83,1.02,6562.51
1100072,Corumbiara,RO,1967,1251.09,1351.8,31.88,19.75,79.07,0.71,1.01,6377.77
1100072,Corumbiara,RO,1968,1478.24,1338.08,31.06,19.65,80.85,0.63,1.06,6461.6
1100072,Corumbiara,RO,1969,1481.65,1438.85,32.24,20.66,78.46,0.75,1.2,6675.92
1100072,Corumbiara,RO,1970,1516.52,1420.84,32.41,19.98,78.67,0.73,1.12,6652.36
1100072,Corumbiara,RO,1971,1586.94,1319.45,31.26,18.19,80.98,0.6,1.14,6339.6
1100072,Corumbiara,RO,1972,2060.1,1328.3,31.75,19.72,81.63,0.62,0.8,6469.45
1100072,Corumbiara,RO,1973,1803.45,1355.48,32.07,19.93,80.65,0.65,0.86,6482.71
1100072,Corumbiara,RO,1974,2078.31,1274.82,29.97,19.92,81.06,0.6,0.89,6322.64
1100072,Corumbiara,RO,1975,1891.45,1305.63,31.57,19.76,80.43,0.65,0.8,6343.21
1100072,Corumbiara,RO,1976,1802.35,1290.33,31.07,19.62,80.32,0.65,0.88,6254.4
1100072,Corumbiara,RO,1977,1827.18,1258.59,31.33,20.08,81.58,0.61,0.7,6147.48
1100072,Corumbiara,RO,1978,2175.41,1239.5,31.33,19.85,80.43,0.64,0.61,6039.56
1100072,Corumbiara,RO,1979,2041.92,1225.33,31.58,19.8,81.31,0.62,0.7,5920.34
1100072,Corumbiara,RO,1980,1964.05,1230.65,31.52,19.79,81.7,0.61,0.82,5843.78
1100072,Corumbiara,RO,1981,2125.53,1194.87,31.43,19.82,80.86,0.63,0.67,5761.36
1100072,Corumbiara,RO,1982,2000.74,1197.18,31.46,20.39,84.16,0.53,0.67,5774.56
1100072,Corumbiara,RO,1983,1564.69,1188.27,31.54,19.87,82.26,0.6,0.66,5694.29
1100072,Corumbiara,RO,1984,1647.69,1265.45,31.85,19.92,77.75,0.74,0.91,5845.98
1100072,Corumbiara,RO,1985,1632.27,1244.37,31.83,20.02,78.32,0.73,0.9,5765.61
1100072,Corumbiara,RO,1986,1812.91,1276.71,31.74,20.33,80.01,0.68,0.81,6075.54
1100072,Corumbiara,RO,1987,1693.64,1281.98,31.65,20.94,79.45,0.71,0.75,6076.17
1100072,Corumbiara,RO,1988,1961.89,1270.11,31.28,20.19,78.63,0.71,0.91,5964.58
1100072,Corumbiara,RO,1989,2416.96,1289.66,30.95,20.72,81.44,0.63,0.89,6227.91
1100072,Corumbiara,RO,1990,2346.92,1290.53,30.99,21.0,81.59,0.62,0.84,6197.12
1100072,Corumbiara,RO,1991,2190.51,1180.03,31.19,19.02,83.04,0.54,0.69,5734.03
1100072,Corumbiara,RO,1992,2069.63,1226.15,30.9,19.75,84.36,0.51,0.75,6028.67
1100072,Corumbiara,RO,1993,1952.97,1351.49,31.9,20.67,79.18,0.72,0.84,6396.62
1100072,Corumbiara,RO,1994,2337.52,1307.32,31.84,20.55,80.93,0.65,0.84,6212.83
1100072,Corumbiara,RO,1995,2275.89,1232.59,31.39,19.91,80.45,0.65,0.71,5909.5
1100072,Corumbiara,RO,1996,2149.5,1286.03,30.95,19.38,80.82,0.62,0.94,6192.04
1100072,Corumbiara,RO,1997,2225.29,1310.29,31.8,20.37,80.44,0.67,0.92,6177.64
1100072,Corumbiara,RO,1998,1593.46,1292.17,32.33,20.13,79.24,0.71,0.79,6071.14
1100072,Corumbiara,RO,1999,1819.83,1319.04,32.22,19.76,79.12,0.71,0.75,6294.52
1100072,Corumbiara,RO,2000,1554.22,1304.04,32.05,20.36,80.38,0.67,0.72,6261.78
1100072,Corumbiara,RO,2001,1585.99,1282.09,32.16,20.38,78.42,0.74,0.67,6098.0
1100072,Corumbiara,RO,2002,1274.43,1353.74,32.67,20.5,79.21,0.73,0.74,6417.2
1100072,Corumbiara,RO,2003,2011.86,1392.54,32.04,20.21,74.54,0.86,1.18,6196.02
1100072,Corumbiara,RO,2004,1579.11,1363.11,32.07,20.36,75.36,0.85,1.23,5999.92
1100072,Corumbiara,RO,2005,1663.94,1381.89,32.68,20.55,76.22,0.83,1.31,6030.77
1100072,Corumbiara,RO,2006,1884.3,1315.66,32.19,20.6,77.75,0.77,0.97,6087.32
1100072,Corumbiara,RO,2007,1509.66,1409.12,31.99,19.42,75.71,0.8,1.19,6521.04
1100072,Corumbiara,RO,2008,1901.85,1382.2,31.74,19.94,74.51,0.86,1.09,6386.83
1100072,Corumbiara,RO,2009,1896.63,1347.8,31.83,21.45,78.44,0.76,1.05,6200.42
1100072,Corumbiara,RO,2010,1844.25,1346.52,32.4,20.95,73.5,0.93,0.88,6264.51
1100072,Corumbiara,RO,2011,2002.87,1376.93,31.95,21.23,75.06,0.88,0.99,6359.08
1100072,Corumbiara,RO,2012,2028.5,1356.09,32.0,21.15,75.34,0.87,0.95,6306.24
1100072,Corumbiara,RO,2013,2013.55,1340.38,31.53,21.41,77.49,0.78,1.07,6187.38
1100072,Corumbiara,RO,2014,2176.4,1329.53,31.72,21.63,77.47,0.8,1.01,6110.72
1100072,Corumbiara,RO,2015,1721.46,1395.81,32.86,22.11,72.76,1.02,1.01,6103.81
1100072,Corumbiara,RO,2016,1851.48,1364.69,32.33,21.28,73.47,0.95,1.03,6092.6
1100072,Corumbiara,RO,2017,1936.2,1347.8,32.2,21.63,74.3,0.92,1.04,6037.37
1100072,Corumbiara,RO,2018,2218.89,1394.63,31.67,21.23,74.56,0.88,1.18,6312.74
1100072,Corumbiara,RO,2019,1587.39,1395.66,32.62,21.39,73.61,0.95,1.06,6245.35
1100072,Corumbiara,RO,2020,1544.48,1426.47,32.91,21.82,70.82,1.09,1.06,6215.13
1100072,Corumbiara,RO,2021,1715.34,1427.34,32.21,21.68,72.53,0.99,1.23,6249.75
1100072,Corumbiara,RO,2022,1667.22,1445.97,32.23,20.65,72.69,0.95,1.31,6393.32
1100072,Corumbiara,RO,2023,1612.89,1516.7,32.92,21.72,73.49,0.99,1.06,6808.5
1100072,Corumbiara,RO,2024,710.37,336.82,32.54,23.3,80.36,0.75,1.22,1498.12
1100080,Costa Marques,RO,1961,1881.34,1365.31,32.52,20.05,77.92,0.77,0.89,6458.36
1100080,Costa Marques,RO,1962,1833.49,1386.14,32.41,20.1,78.12,0.75,1.09,6445.32
1100080,Costa Marques,RO,1963,1493.49,1430.82,33.1,20.16,75.41,0.87,1.09,6507.84
1100080,Costa Marques,RO,1964,1921.45,1362.59,32.33,20.19,77.4,0.78,1.07,6272.78
1100080,Costa Marques,RO,1965,1785.7,1375.54,32.62,20.09,78.71,0.74,1.08,6359.24
1100080,Costa Marques,RO,1966,1710.99,1389.36,32.7,19.93,76.98,0.79,0.98,6470.92
1100080,Costa Marques,RO,1967,1631.49,1338.64,32.48,20.22,83.46,0.57,1.05,6327.5
1100080,Costa Marques,RO,1968,1671.9,1316.74,31.4,20.7,84.16,0.54,1.06,6352.27
1100080,Costa Marques,RO,1969,1711.8,1380.46,32.44,21.46,83.67,0.58,1.08,6509.41
1100080,Costa Marques,RO,1970,1751.49,1336.59,32.37,20.85,85.41,0.51,0.87,6442.02
1100080,Costa Marques,RO,1971,1734.44,1244.21,31.01,19.7,85.81,0.46,0.88,6132.72
1100080,Costa Marques,RO,1972,1997.26,1267.3,31.42,20.02,85.53,0.48,0.84,6192.35
1100080,Costa Marques,RO,1973,2230.98,1233.57,30.82,20.32,87.48,0.41,1.04,6046.79
1100080,Costa Marques,RO,1974,2944.09,1168.72,29.32,19.98,87.1,0.4,0.97,5887.5
1100080,Costa Marques,RO,1975,2555.2,1218.16,30.73,19.96,85.65,0.46,0.86,5996.68
1100080,Costa Marques,RO,1976,1739.19,1232.39,30.79,20.18,84.18,0.52,0.83,6038.25
1100080,Costa Marques,RO,1977,1739.54,1187.25,31.08,20.6,85.29,0.49,0.71,5790.74
1100080,Costa Marques,RO,1978,1986.6,1123.27,31.05,20.35,84.54,0.51,0.51,5479.08
1100080,Costa Marques,RO,1979,1714.03,1142.77,31.51,20.03,85.05,0.5,0.5,5590.45
1100080,Costa Marques,RO,1980,1661.42,1175.07,31.3,20.51,84.35,0.53,0.67,5662.19
1100080,Costa Marques,RO,1981,2000.04,1151.06,31.42,20.46,83.95,0.53,0.57,5589.67
1100080,Costa Marques,RO,1982,1846.53,1112.63,31.29,20.84,86.98,0.44,0.55,5379.02
1100080,Costa Marques,RO,1983,1402.81,1132.43,31.61,20.35,83.04,0.57,0.51,5443.11
1100080,Costa Marques,RO,1984,1619.29,1148.5,31.51,20.57,77.72,0.75,0.65,5358.07
1100080,Costa Marques,RO,1985,1793.52,1147.99,31.18,20.48,79.01,0.7,0.71,5403.84
1100080,Costa Marques,RO,1986,1652.26,1147.53,31.14,20.35,82.85,0.57,0.69,5497.14
1100080,Costa Marques,RO,1987,1406.18,1208.39,31.64,20.37,81.32,0.63,0.59,5832.37
1100080,Costa Marques,RO,1988,1604.4,1166.93,31.29,19.94,80.82,0.64,0.78,5510.6
1100080,Costa Marques,RO,1989,1790.28,1186.84,31.0,19.75,83.45,0.54,0.79,5769.38
1100080,Costa Marques,RO,1990,1631.83,1244.47,31.28,20.56,82.1,0.6,0.85,5950.65
1100080,Costa Marques,RO,1991,1501.27,1149.99,31.34,20.51,83.61,0.55,0.63,5520.39
1100080,Costa Marques,RO,1992,1390.82,1186.33,31.29,20.6,84.19,0.53,0.69,5727.22
1100080,Costa Marques,RO,1993,1601.54,1226.4,31.49,20.78,81.48,0.63,0.71,5880.28
1100080,Costa Marques,RO,1994,1599.24,1219.19,31.94,20.9,82.9,0.59,0.6,5862.06
1100080,Costa Marques,RO,1995,1713.31,1183.26,31.74,20.93,82.37,0.61,0.69,5587.31
1100080,Costa Marques,RO,1996,1675.18,1177.78,31.03,20.43,81.8,0.6,0.72,5647.11
1100080,Costa Marques,RO,1997,1940.47,1188.07,31.54,21.33,82.53,0.61,0.62,5698.84
1100080,Costa Marques,RO,1998,1491.81,1212.43,32.12,21.55,82.83,0.61,0.65,5714.08
1100080,Costa Marques,RO,1999,1494.17,1210.79,31.49,20.91,81.8,0.62,0.65,5810.06
1100080,Costa Marques,RO,2000,1207.29,1202.7,31.51,21.09,83.48,0.57,0.6,5809.22
1100080,Costa Marques,RO,2001,1436.36,1190.52,31.39,21.19,82.82,0.59,0.54,5753.98
1100080,Costa Marques,RO,2002,1793.33,1270.93,31.78,21.67,81.91,0.64,0.59,6127.38
1100080,Costa Marques,RO,2003,1498.17,1258.19,31.92,21.48,78.4,0.76,0.72,5904.16
1100080,Costa Marques,RO,2004,1672.39,1228.91,31.71,21.42,78.96,0.74,0.82,5681.35
1100080,Costa Marques,RO,2005,1691.99,1283.37,32.27,21.52,77.81,0.79,1.01,5749.9
1100080,Costa Marques,RO,2006,1968.51,1261.2,32.35,21.44,79.55,0.73,0.92,5771.58
1100080,Costa Marques,RO,2007,1757.43,1314.33,32.35,20.73,80.68,0.67,0.86,6216.13
1100080,Costa Marques,RO,2008,1721.17,1306.96,31.88,21.04,80.08,0.71,0.96,6121.98
1100080,Costa Marques,RO,2009,2129.68,1305.27,31.98,21.93,80.48,0.7,1.01,6011.6
1100080,Costa Marques,RO,2010,1641.75,1319.81,32.77,21.58,76.12,0.87,0.91,6024.17
1100080,Costa Marques,RO,2011,1504.79,1361.06,32.24,21.61,77.31,0.81,1.05,6230.42
1100080,Costa Marques,RO,2012,1621.16,1361.16,32.29,21.58,77.51,0.81,1.01,6265.56
1100080,Costa Marques,RO,2013,1891.59,1323.34,31.94,21.85,79.86,0.71,1.03,6129.1
1100080,Costa Marques,RO,2014,2093.66,1316.02,32.16,22.08,79.59,0.74,0.99,6048.68
1100080,Costa Marques,RO,2015,1758.23,1363.93,33.03,22.29,76.92,0.87,0.98,6101.46
1100080,Costa Marques,RO,2016,1553.34,1384.91,32.86,21.97,76.52,0.86,0.99,6274.04
1100080,Costa Marques,RO,2017,1432.49,1321.39,32.63,21.97,77.54,0.82,0.97,5981.13
1100080,Costa Marques,RO,2018,1596.32,1304.3,32.0,21.64,78.34,0.77,0.99,5995.89
1100080,Costa Marques,RO,2019,1710.0,1322.62,32.72,22.13,78.0,0.81,0.85,6076.79
1100080,Costa Marques,RO,2020,1220.93,1363.06,33.1,22.22,75.33,0.93,0.91,6092.76
1100080,Costa Marques,RO,2021,1592.65,1372.06,32.39,22.09,77.19,0.83,1.05,6201.68
1100080,Costa Marques,RO,2022,1745.53,1369.25,32.53,21.42,77.19,0.82,1.07,6274.57
1100080,Costa Marques,RO,2023,1429.31,1375.7,33.3,22.35,77.28,0.87,0.9,6206.08
1100080,Costa Marques,RO,2024,880.85,295.52,32.49,23.71,82.07,0.69,1.0,1297.21
1100098,Espigão D'Oeste,RO,1961,2116.7,1330.56,31.24,18.8,78.73,0.68,0.86,6463.7
1100098,Espigão D'Oeste,RO,1962,2234.53,1330.2,30.93,18.71,79.87,0.63,1.04,6421.76
1100098,Espigão D'Oeste,RO,1963,1723.13,1377.39,31.72,18.63,76.35,0.76,0.99,6509.88
1100098,Espigão D'Oeste,RO,1964,2187.56,1314.38,30.93,18.75,79.12,0.66,1.0,6283.15
1100098,Espigão D'Oeste,RO,1965,2168.84,1328.0,31.23,18.61,79.94,0.64,0.99,6385.0
1100098,Espigão D'Oeste,RO,1966,1537.31,1353.69,31.65,18.76,76.96,0.74,0.9,6472.97
1100098,Espigão D'Oeste,RO,1967,1610.75,1323.65,30.96,19.17,80.55,0.63,1.05,6344.0
1100098,Espigão D'Oeste,RO,1968,1690.17,1300.56,30.12,19.24,83.02,0.53,1.13,6368.92
1100098,Espigão D'Oeste,RO,1969,1880.9,1399.5,31.33,20.06,80.13,0.66,1.21,6608.69
1100098,Espigão D'Oeste,RO,1970,1773.42,1367.05,31.35,19.57,82.08,0.59,1.1,6591.57
1100098,Espigão D'Oeste,RO,1971,1804.28,1263.46,29.94,18.14,83.55,0.5,1.17,6233.41
